candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
A75,1105,ads/gain/reference/4,p,2e-06,2.4e-07,0.14698829420682322,0.08764885323957176,0.0006216820604727117,0.0007303351465781032,-0.0006115789806296373,0.001651742121619701,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,0efd3cdef4b9366850ec2e76fbf1bd7f918ade118e7d03e028163bdb28551da5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1105,ads/gain/load/0,p,2e-06,2.4e-07,1.360315202714103,1.486058742527482,0.005753407525947066,0.012382602731617702,-0.00567703680600862,0.02115464317936154,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,0efd3cdef4b9366850ec2e76fbf1bd7f918ade118e7d03e028163bdb28551da5,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-1.2582246224259068,0.8612630774918546,-0.00605128549783364,0.006423138442324133,-0.005982013832517276,-0.00445422560207861,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,2.0240567382140715,-0.9888721487159217,0.009734466301519647,-0.007374822953583511,0.009633585457206,0.010254676322658696,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/reference/0,p,2e-06,2.4e-07,1.1581891735512422,0.5413646563643835,0.004898522264755282,0.0045109276510143905,-0.004815641768203537,0.011675885111072436,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/reference/1,p,2e-06,2.4e-07,-0.22567809116776139,0.14849266082836327,-0.0009544979175233509,0.0012373169209120062,0.0009320309228785809,-3.8521052259506204e-05,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/reference/2,p,2e-06,2.4e-07,-1.6256745243835373,-1.6114566252205986,-0.006875735876999098,-0.013427482129947505,0.00677868447048656,-0.02406316600729774,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/reference/3,p,2e-06,2.4e-07,1.1978389100308844,0.9873404428060766,0.005066219495374071,0.008227026371335424,-0.00499101331109459,0.01582660934791891,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/reference/4,p,2e-06,2.4e-07,-0.007626899745217211,0.9025483870237123,-3.225771667200785e-05,0.007520495524671557,9.52555405133157e-06,0.00789628013793663,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1106,ads/gain/load/0,p,2e-06,2.4e-07,-0.39373878758461667,-1.3559168260348644,-0.0016653049963911285,-0.011298193613362642,0.0016656006646826853,-0.014391770548592244,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5420db6fc0fba02e80e7479615e17a1689ce18913c774a4ddb184a4de7d32c1f,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-2.329418553064045,0.37149445558145483,-0.011203068559700793,0.0027705359501819407,-0.01111720932102311,-0.01818796945371335,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.4870820613380407,-0.9344107889432216,0.0023425647229402945,-0.006968660350403087,0.0022950425618722577,-0.0032060040451134773,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/reference/0,p,2e-06,2.4e-07,-1.2135160718378213,0.636431854205191,-0.005132525525436485,0.005303076245133006,0.005015361491737477,-0.0016614930331381955,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/reference/1,p,2e-06,2.4e-07,-0.008677094550270308,0.5415573369529907,-3.6699480377248805e-05,0.004512533164386465,2.271682554859648e-05,0.004720230735241824,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/reference/2,p,2e-06,2.4e-07,-1.1878487735139105,0.3927838044010086,-0.0050239665480370736,0.003272875876386277,0.004914906893631126,-0.003650242768466315,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/reference/3,p,2e-06,2.4e-07,-0.6833760022756654,-1.7926640034062935,-0.002890315881716103,-0.014937394835211896,0.002877021944701423,-0.020030645588190035,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/reference/4,p,2e-06,2.4e-07,-1.1689792669649668,0.4290414695332481,-0.004944158602957144,0.0035749933166060043,0.0048358003133236885,-0.003217862657246352,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1107,ads/gain/load/0,p,2e-06,2.4e-07,0.019391297886085134,-1.8460574864711383,8.201484403988641e-05,-0.015382296688906352,-3.518072431474194e-05,-0.016304981295045155,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,437b360c329c5e13e7c1aed666945b29ccf913e15de0f88098540d93cdf5c01c,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-1.6156432866774801,-0.704514717353699,-0.007770249140009526,-0.005254138581437635,-0.007742679714837451,-0.020438719834168905,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.19854095630109173,0.504797715419409,0.0009548597191449155,0.0037646866517837795,0.000965465956890576,0.005900506476939698,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/reference/0,p,2e-06,2.4e-07,-0.6159874881221018,-1.5663453951722988,-0.002605298421262867,-0.013051592251279144,0.0025921220645539964,-0.017601871430304047,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/reference/1,p,2e-06,2.4e-07,-2.0929052717530157,-1.5806937722174377,-0.008851872652436137,-0.013171150279309205,0.00871453765810567,-0.026599160599028514,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/reference/2,p,2e-06,2.4e-07,-0.43095363645132434,1.2862951530975484,-0.0018227039515152801,0.010718070168156733,0.0017552589156946323,0.008724504224318974,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/reference/3,p,2e-06,2.4e-07,-1.90148005754867,0.8214186354786107,-0.00804224612921424,0.006844480873064161,0.007862590691657139,-0.004172137684332632,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/reference/4,p,2e-06,2.4e-07,-0.18637520543943462,-0.24339030557811983,-0.0007882676805241416,-0.0020280527118161067,0.0007786735002165495,-0.0032652870920314974,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1108,ads/gain/load/0,p,2e-06,2.4e-07,0.09917893436202813,0.7186978166180252,0.00041947397649854025,0.00598855838775664,-0.0004288074918085156,0.006921129670927198,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,e535d5f7665f6c256c2f0afe8bf2b353fe6aabdb7d10bb61bee09cc589f8fbab,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.2085163904205234,-0.31851702272870025,0.005812219517009663,-0.002375440195557081,0.005761600834412681,0.00835933586886171,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.07813086223508124,0.16489008681522974,0.0003757613268327424,0.0012297193308987316,0.0003787970728172133,0.002049523621555234,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/reference/0,p,2e-06,2.4e-07,0.6808241952612457,-1.070216009163412,0.002879523099534272,-0.008917588046316942,-0.002796635911949569,-0.005427790957913528,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/reference/1,p,2e-06,2.4e-07,1.0819974230346932,-0.33536051002406886,0.004576271811358618,-0.002794395570418674,-0.00447816437052856,0.00348660829399902,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/reference/2,p,2e-06,2.4e-07,-1.7151511367262466,1.0558306363814514,-0.007254174207925395,0.00879772175085524,0.007084537361348109,-0.0009964536659714156,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/reference/3,p,2e-06,2.4e-07,2.601168458213752,-0.25770396955833863,0.011001554752813005,-0.0021473214928061945,-0.010780310315625269,0.0131891307520231,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/reference/4,p,2e-06,2.4e-07,0.7556915359615389,-1.6166671130883807,0.0031961720060327747,-0.01347089858412813,-0.003093657049170248,-0.009858633831245195,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1109,ads/gain/load/0,p,2e-06,2.4e-07,0.948809239309669,1.0902417394517916,0.0040129568553235176,0.009084452690005105,-0.003960866265446241,0.015245864634913914,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,4c7dbdf910e099c3c07ea4db265ecba008edbd7c435cdc17d84a0e209ca5188e,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,1.2963084426464093,-1.495698301174446,0.00623444521740589,-0.011154637308230995,0.00614103093204931,-0.00048084811846152285,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-0.7148535179857002,-1.367839535880072,-0.003438005145791811,-0.010201090625442704,-0.0034612312732406085,-0.01767205379638598,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/reference/0,p,2e-06,2.4e-07,-1.3913475457166258,1.522094627467908,-0.0058846577798751685,0.012682872185664083,0.00573093216517548,0.00502565439105026,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/reference/1,p,2e-06,2.4e-07,1.1804496909785709,-0.6970414649854464,0.004992672376613428,-0.005808106571682159,-0.004877535208648204,0.0008654769345221897,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/reference/2,p,2e-06,2.4e-07,-0.5093631907907352,-0.3368953011232843,-0.002154334531797293,-0.0028071842361111787,0.0021200225718366085,-0.006025218414639349,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/reference/3,p,2e-06,2.4e-07,1.5875573141275021,1.2101382645280039,0.006714520414643297,0.01008349195839575,-0.006612640320823591,0.020093953639103792,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/reference/4,p,2e-06,2.4e-07,0.43374217876857496,0.016275411718941698,0.0018344979977205137,0.00013561506812739149,-0.0017987859751375608,0.002733255484644495,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1110,ads/gain/load/0,p,2e-06,2.4e-07,-0.7642400544939928,-0.6236063562000178,-0.0032323276784550106,-0.005196207625415386,0.003183667449988416,-0.01009305259296497,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,5c57824660857713de9ce8e4016bba91c1abeed522ec7fe9159740a52405b321,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,-0.6814906912285206,-2.26291683787092,-0.0032775504971351913,-0.01687640920987785,-0.0033320973070689246,-0.02474010386254763,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,-1.9683774103092953,0.44839664096946164,-0.009466683026996152,0.0033440580204684325,-0.009389280369287585,-0.01426946231698498,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/reference/0,p,2e-06,2.4e-07,0.7968225312327263,1.5675057642068493,0.003370134171030116,0.013061261040517228,-0.003342332903445967,0.0185117512348804,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/reference/1,p,2e-06,2.4e-07,0.8458821627315152,-0.04708823858654152,0.0035776302370316986,-0.00039236332660516756,-0.0035061550485413874,0.004630344687502259,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/reference/2,p,2e-06,2.4e-07,-1.6847582808190131,-0.41904281671955035,-0.00712562864321891,-0.003491679419180377,0.006994507083173101,-0.01380461515873045,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/reference/3,p,2e-06,2.4e-07,-0.9114503737297877,0.7309734089728579,-0.003854948786341208,0.0060908449118859944,0.0037608444721818394,0.0009809799145763245,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/reference/4,p,2e-06,2.4e-07,1.8434644397949451,0.14156945438503604,0.007796871019724338,0.0011796292181561296,-0.007647648067755266,0.012226615331176803,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1111,ads/gain/load/0,p,2e-06,2.4e-07,-0.509606239021161,1.20581963021792,-0.002155362496136227,0.010047506884943033,0.0020833104544756274,0.007549946744581285,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,76a056dfdbc2e2e48c19e5846590d8dcec2d05a0c10375fa0fec2f60f88d78e8,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.21880673320912145,0.0028272668071177565,0.0010523256244531814,2.1085225397552028e-05,0.0010452969033482543,0.0020085412775291155,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/input/1,n,2.494548593329391e-06,3.2e-07,0.5401039466214697,0.8809677666309368,0.0025975673351644932,0.006570092316942638,0.002609706954268531,0.012043282966227963,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/reference/0,p,2e-06,2.4e-07,0.8467807986327721,-0.4801201304814137,0.0035814309874365037,-0.0040006068865705395,-0.0034992540643358303,0.0008038022785279797,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/reference/1,p,2e-06,2.4e-07,-1.250297972309246,0.7535773431620058,-0.005288093339843546,0.006279192471256228,0.005164977950117269,-0.0008534823587450225,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/reference/2,p,2e-06,2.4e-07,0.4365121539129452,-1.292069744466972,0.0018462135146907783,-0.010766187021696039,-0.0017781928091642999,-0.00886190297007034,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/reference/3,p,2e-06,2.4e-07,-0.193521351421354,-0.30346218267193126,-0.0008184920652783951,-0.0025286023658157206,0.0008097713817395278,-0.0038396164070665607,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/reference/4,p,2e-06,2.4e-07,0.19888960036683787,0.5110961110399147,0.0008411968941463523,0.004258714625182452,-0.0008371445894079592,0.00569216044814684,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1112,ads/gain/load/0,p,2e-06,2.4e-07,1.0532728610013378,0.217606335382282,0.0044547822396383985,0.0018132074633463772,-0.00437262934090989,0.008201025606937926,RESOLVED,5aa9a25a13e687a0b1673363f8197c91df87d4cc11727fbf0ad86811f6ef703c,cc0cfda089bf2215591def372819f349f19af413d9497fb8162c11db7e9441f0,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
A75,1113,ads/gain/input/0,n,2.494548593329391e-06,3.2e-07,0.6126231860217292,-0.7808952473848653,0.002946340212340133,-0.005823770243945444,0.0028998755749173105,-0.0008120808970104234,RESOLVED,5cfd9107b9662cdb5e8e439fde224e9be9fc63aded54ee41c744cbd41894fa0c,d0096b29564d396662f1b87ef34ca0d8e5f19f8c5ea878f80ff2cbc96bb4364d,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
